T2E 0H3,CALGARY,AB,7,51.055457,-114.059697
T2A 2L9,CALGARY,AB,7,51.058582,-113.998509
T2W 0W1,CALGARY,AB,7,50.957741,-114.08592
T2H 0Y1,CALGARY,AB,7,50.9838312,-114.0605451
T2W 5A5,CALGARY,AB,7,50.951916,-114.123695
T4B 3P5,CALGARY,AB,7,51.287412,-114.029899
T3G 0C8,CALGARY,AB,7,51.1381168,-114.1911222
T2E 2L4,CALGARY,AB,7,51.084976,-114.059783
T2K 0J8,CALGARY,AB,7,51.100213,-114.069694
T2S 3E5,CALGARY,AB,7,51.030723,-114.071509
T3H 1V6,CALGARY,AB,7,51.04859,-114.179544
T3Z 0B6,CALGARY,AB,7,51.0439309,-114.3134696
T2X 4L1,CALGARY,AB,7,50.8753924,-114.0010575
T3H 3L2,CALGARY,AB,7,51.026046,-114.181174
T3G 2A5,CALGARY,AB,7,51.12261,-114.172313
T3N 0V2,CALGARY,AB,7,51.082858,-114.001007
T3L 0B8,CALGARY,AB,7,51.121253,-114.243686
T2R 1R4,CALGARY,AB,7,51.043321,-114.06821
T2Z 0E5,CALGARY,AB,7,50.950534,-113.936236
T2T 2W8,CALGARY,AB,7,51.036723,-114.079376
T2K 5P2,CALGARY,AB,7,51.102762,-114.086743
T2T 1Z5,CALGARY,AB,7,51.0240805,-114.107023
T3C 0E2,CALGARY,AB,7,51.0457915,-114.1463925
T2M 2R5,CALGARY,AB,7,51.065504,-114.063772
T2P 0B3,CALGARY,AB,7,51.051966,-114.064898
T2K 5R8,CALGARY,AB,7,51.104263,-114.087491
T3H 5E9,CALGARY,AB,7,51.064163,-114.196595
T3J 0H5,CALGARY,AB,7,51.1241227,-113.9456135
T2W 5E7,CALGARY,AB,7,50.942741,-114.11652
T2N 0J2,CALGARY,AB,7,51.059717,-114.077323
T2Y 2Z2,CALGARY,AB,7,50.913739,-114.077701
T3J 4H4,CALGARY,AB,7,51.100661,-113.98171
T2S 1C6,CALGARY,AB,7,51.0115481,-114.0775497
T2T 4B3,CALGARY,AB,7,51.015782,-114.097574
T3J 4G4,CALGARY,AB,7,50.990121,-113.976834
T2M 2S3,CALGARY,AB,7,51.066758,-114.0769655
T2K 4A8,CALGARY,AB,7,51.118694,-114.063461
T2T 1C9,CALGARY,AB,7,51.030475,-114.100959
T3J 4M2,CALGARY,AB,7,51.12966,-113.949833
T2Y 0P2,CALGARY,AB,7,50.916494,-114.115377
T2V 3X7,CALGARY,AB,7,50.966301,-114.123604
T3N 0C4,CALGARY,AB,7,51.1725009,-113.958222
T2R 0G1,CALGARY,AB,7,51.0430066,-114.0842564
T2T 2P3,CALGARY,AB,7,51.013325,-114.103599
T2X 4P8,CALGARY,AB,7,51.1302092,-114.2646774
T3S 0B8,CALGARY,AB,7,50.9793279,-113.903648
T3G 3L9,CALGARY,AB,7,51.133699,-114.165062
T2N 4L2,CALGARY,AB,7,51.071063,-114.125645
T2J 4K8,CALGARY,AB,7,50.924116,-114.032594
T2A 0T6,CALGARY,AB,7,51.038047,-113.971062
T2M 4N1,CALGARY,AB,7,51.06504,-114.084662
T2Y 2B7,CALGARY,AB,7,50.915396,-114.077323
T2E 6A2,CALGARY,AB,7,51.057822,-114.007553
T3J 2R3,CALGARY,AB,7,51.111879,-113.940663
T2T 4L9,CALGARY,AB,7,51.032263,-114.10095
T2M 0Y5,CALGARY,AB,7,51.069673,-114.069616
T3A 0W4,CALGARY,AB,7,51.098913,-114.157665
T3G 1X4,CALGARY,AB,7,51.128551,-114.1893495
T3B 4W9,CALGARY,AB,7,51.105958,-114.209518
T2A 0B3,CALGARY,AB,7,51.045189,-113.950813
T3A 6K6,CALGARY,AB,7,51.154738,-114.104977
T2J 2Z7,CALGARY,AB,7,50.937323,-114.052525
T2N 3P7,CALGARY,AB,7,51.052564,-114.0905812
T2A 5P5,CALGARY,AB,7,51.056698,-113.936725
T2Z 4L3,CALGARY,AB,7,50.910528,-113.943432
T2S 1T8,CALGARY,AB,7,51.023073,-114.068629
T3K 4R9,CALGARY,AB,7,51.149122,-114.077609
T2J 4B8,CALGARY,AB,7,50.936834,-114.057961
T2E 1W7,CALGARY,AB,7,51.0742633,-114.0612472
T1Y 4B7,CALGARY,AB,7,51.089748,-113.951742
T2A 6M3,CALGARY,AB,7,51.03997,-114.001379
T2Z 2M6,CALGARY,AB,7,50.921387,-113.981335
T2L 1J7,CALGARY,AB,7,51.089243,-114.12704
T2Y 5A9,CALGARY,AB,7,50.896135,-114.119492
T2W 5S5,CALGARY,AB,7,50.936731,-114.134833
T2Y 4L6,CALGARY,AB,7,50.909503,-114.096597
T2W 2Y4,CALGARY,AB,7,50.941621,-114.107968
T2X 0H3,CALGARY,AB,7,50.8808313,-114.0784757
T2V 0G7,CALGARY,AB,7,51.003335,-114.074167
T2X 3S6,CALGARY,AB,7,50.8807003,-114.0259835
T2Z 4N3,CALGARY,AB,7,50.904423,-113.965801
T2W 1A7,CALGARY,AB,7,50.960561,-114.09893
T1Y 2A8,CALGARY,AB,7,51.0876055,-113.9613185
T3E 1L5,CALGARY,AB,7,51.005005,-114.106674
T2W 3J3,CALGARY,AB,7,50.9554888,-114.136331
T1Y 1Y8,CALGARY,AB,7,51.088429,-113.961151
T3K 2L2,CALGARY,AB,7,51.1426308,-114.0732756
T2Y 4W3,CALGARY,AB,7,50.919028,-114.104938
T2C 5J3,CALGARY,AB,7,50.987641,-113.995802
T2J 1X9,CALGARY,AB,7,50.9571391,-114.0370559
T3M 3C9,CALGARY,AB,7,50.8920048,-113.9750782
T2M 2Z8,CALGARY,AB,7,51.073446,-114.071614
T2T 1N2,CALGARY,AB,7,51.027733,-114.105805
T3K 6E5,CALGARY,AB,7,51.167591,-114.06416
T3B 4A7,CALGARY,AB,7,51.108728,-114.209892
T2S 3C1,CALGARY,AB,7,51.033689,-114.068851
T3M 2C6,CALGARY,AB,7,50.887318,-113.970139
T2N 1A5,CALGARY,AB,7,51.0587778,-114.1192038
T2A 0S3,CALGARY,AB,7,51.037873,-113.979015
T2E 1A2,CALGARY,AB,7,51.063428,-114.059097
T2A 1S1,CALGARY,AB,7,51.040848,-113.962845
T3J 3P1,CALGARY,AB,7,51.116593,-113.958634
T3K 4B3,CALGARY,AB,7,51.141519,-114.099529
T3G 3V4,CALGARY,AB,7,51.138804,-114.171062
T2T 6H9,CALGARY,AB,7,51.0145,-114.111967
T2W 0R9,CALGARY,AB,7,50.958643,-114.0832199
T2K 4B1,CALGARY,AB,7,51.120601,-114.06255
T2Z 1E3,CALGARY,AB,7,50.90229,-113.98726
T2X 2G8,CALGARY,AB,7,50.8812925,-114.0305517
T2N 4E1,CALGARY,AB,7,51.07212,-114.127082
T2V 1T9,CALGARY,AB,7,50.963197,-114.133938
T2W 3E7,CALGARY,AB,7,50.9601288,-114.1061476
T3H 1H4,CALGARY,AB,7,51.049579,-114.1710085
T2W 2L6,CALGARY,AB,7,50.938629,-114.073478
T3G 1P4,CALGARY,AB,7,51.112887,-114.179869
T3E 7S8,CALGARY,AB,7,51.004494,-114.11988
T3C 0P6,CALGARY,AB,7,51.042218,-114.091458
T2C 5G7,CALGARY,AB,7,50.987641,-113.995802
T2Y 3L8,CALGARY,AB,7,50.906943,-114.095976
T2E 8Y2,CALGARY,AB,7,51.076789,-114.023307
T2H 3B1,CALGARY,AB,7,51.076618,-114.176139
T2W 0G3,CALGARY,AB,7,50.96204,-114.081738
T2K 1K7,CALGARY,AB,7,51.075384,-114.088853
T3C 1T5,CALGARY,AB,7,51.041357,-114.142616
T2Z 3V2,CALGARY,AB,7,50.91777,-113.963119
T3A 0V1,CALGARY,AB,7,51.096195,-114.158509
T2X 0L8,CALGARY,AB,7,50.8808114,-114.0169483
T2C 4K7,CALGARY,AB,7,50.965779,-114.016643
T3E 4B9,CALGARY,AB,7,51.033404,-114.148011
T1Y 4C5,CALGARY,AB,7,51.0867916,-113.9509041
T3A 1M1,CALGARY,AB,7,51.108647,-114.161089
T3A 0S1,CALGARY,AB,7,51.09743,-114.154403
T2T 1N3,CALGARY,AB,7,51.027916,-114.108244
T1Y 6E5,CALGARY,AB,7,51.093272,-113.977214
T1Y 3V7,CALGARY,AB,7,51.09205,-113.964875
T2Y 2X2,CALGARY,AB,7,50.906656,-114.084679
T2N 3A6,CALGARY,AB,7,51.061844,-114.140376
T2Y 4A6,CALGARY,AB,7,50.906321,-114.101647
T2V 4A8,CALGARY,AB,7,50.99054,-114.08581
T2E 3H7,CALGARY,AB,7,51.085163,-114.057485
T3M 1T2,CALGARY,AB,7,50.887318,-113.970139
T3M 3H4,CALGARY,AB,7,50.8972283,-113.9388258
T3E 4V2,CALGARY,AB,7,51.017937,-114.142579
T3K 3P1,CALGARY,AB,7,51.140935,-114.1108
T2V 0N8,CALGARY,AB,7,50.972461,-114.109123
T3E 5T7,CALGARY,AB,7,50.998901,-114.120605
T3E 5H2,CALGARY,AB,7,51.004485,-114.134785
T3C 1B2,CALGARY,AB,7,51.040919,-114.093318
T3R 1Z5,CALGARY,AB,7,51.1706806,-114.1487041
T2E 0B2,CALGARY,AB,7,51.0545745,-114.058626
T2T 2K5,CALGARY,AB,7,51.019209,-114.088737
T2J 4K1,CALGARY,AB,7,50.923596,-114.037129
T2L 0P1,CALGARY,AB,7,51.0860905,-114.1002715
T2T 2Z2,CALGARY,AB,7,51.036162,-114.081811
T2N 0X6,CALGARY,AB,7,51.057818,-114.119307
T3B 4R5,CALGARY,AB,7,51.116784,-114.198556
T2T 4W7,CALGARY,AB,7,51.068052,-114.011678
T2Y 1Z9,CALGARY,AB,7,50.906389,-114.078976
T2S 0X9,CALGARY,AB,7,51.01705,-114.075692
T3E 3G7,CALGARY,AB,7,51.0279485,-114.1439765
T2B 2H1,CALGARY,AB,7,51.02164,-113.989167
T2M 1N7,CALGARY,AB,7,51.072333,-114.074216
T3N 0M7,CALGARY,AB,7,51.132246,-113.976608
T2G 2R6,CALGARY,AB,7,51.018204,-114.0631
T3J 2S8,CALGARY,AB,7,51.112522,-113.947705
T2N 4N6,CALGARY,AB,7,51.059947,-114.141158
T3C 3R2,CALGARY,AB,7,51.064092,-114.130646
T2Y 1X2,CALGARY,AB,7,50.926364,-114.085034
T3B 3A7,CALGARY,AB,7,51.09401,-114.165601
T2K 3N1,CALGARY,AB,7,51.104562,-114.071675
T3J 4C9,CALGARY,AB,7,51.1173,-113.9817095
T2W 2B9,CALGARY,AB,7,50.937844,-114.079939
T2W 3K7,CALGARY,AB,7,50.939485,-114.114325
T3A 0X3,CALGARY,AB,7,51.088238,-114.161774
T2A 2B4,CALGARY,AB,7,51.0486361,-113.9675018
T2C 1V8,CALGARY,AB,7,50.983442,-114.016624
T2X 4S9,CALGARY,AB,7,50.8632043,-114.0285711
T3L 1N7,CALGARY,AB,7,51.116291,-114.216603
T2A 2J7,CALGARY,AB,7,51.040548,-113.950341
T2N 0C9,CALGARY,AB,7,51.055164,-114.125592
T2J 6B7,CALGARY,AB,7,50.9225985,-114.0100169
T2W 1E1,CALGARY,AB,7,50.956192,-114.1042145
T2X 0J7,CALGARY,AB,7,50.8871923,-114.0809563
T2K 5L9,CALGARY,AB,7,51.104615,-114.082498
T2L 0C6,CALGARY,AB,7,51.0894574,-114.1178426
T3G 5B2,CALGARY,AB,7,51.148234,-114.249185
T2E 4W9,CALGARY,AB,7,51.055153,-114.010027
T3A 6B7,CALGARY,AB,7,51.147651,-114.155707
T3Z 3T1,CALGARY,AB,7,51.020703,-114.26893
T2W 2P2,CALGARY,AB,7,50.934186,-114.084223
T3K 5R8,CALGARY,AB,7,51.16162,-114.079452
T2E 8B9,CALGARY,AB,7,51.083231,-114.011643
T2M 2G1,CALGARY,AB,7,51.077797,-114.108967
T2P 3H1,CALGARY,AB,7,51.049763,-114.058229
T3E 7W9,CALGARY,AB,7,51.020588,-114.1457448
T2P 1H7,CALGARY,AB,7,51.04598,-114.079074
T2X 2C3,CALGARY,AB,7,50.911143,-114.052152
T2W 0E9,CALGARY,AB,7,50.952281,-114.080181
T2C 0L9,CALGARY,AB,7,50.997197,-114.017777
T3J 5H6,CALGARY,AB,7,51.153369,-114.011017
T2W 1X8,CALGARY,AB,7,50.960545,-114.129798
T3J 2W5,CALGARY,AB,7,51.114133,-113.950221
T2E 0X7,CALGARY,AB,7,51.061632,-114.052929
T2V 2W4,CALGARY,AB,7,50.9795795,-114.0798175
T3H 5T9,CALGARY,AB,7,51.061327,-114.199441
T2H 0E9,CALGARY,AB,7,51.003662,-114.067259
T2Y 2S9,CALGARY,AB,7,50.906944,-114.063259
T3J 3W6,CALGARY,AB,7,51.10292,-113.956177
T2E 6K2,CALGARY,AB,7,51.08343,-114.050145
T2E 1Z9,CALGARY,AB,7,51.076946,-114.057643
T2M 3J4,CALGARY,AB,7,51.0600023,-114.0801328
T3J 3Y4,CALGARY,AB,7,51.110061,-113.926147
T3E 4R1,CALGARY,AB,7,51.0241679,-114.1296525
T1Y 5L9,CALGARY,AB,7,51.090046,-113.9381
T2X 2S6,CALGARY,AB,7,50.902731,-114.053267
T3P 0H3,CALGARY,AB,7,51.2382087,-114.1397517
T2K 2V4,CALGARY,AB,7,51.096924,-114.077398
T3E 7K4,CALGARY,AB,7,51.0173,-114.1236
T3P 1A3,CALGARY,AB,7,51.182884,-114.134802
T2J 0B3,CALGARY,AB,7,50.969163,-114.048466
T3E 8B2,CALGARY,AB,7,51.0332009,-114.1194079
T2T 0V1,CALGARY,AB,7,51.033224,-114.098184
T1Y 2G6,CALGARY,AB,7,51.074407,-113.946673
T3B 3Z5,CALGARY,AB,7,51.1122055,-114.1919429
T2Z 1N4,CALGARY,AB,7,50.906097,-113.988997
T2V 3W2,CALGARY,AB,7,50.969306,-114.119575
T2M 0Z5,CALGARY,AB,7,51.069649,-114.081544
T2Z 3R7,CALGARY,AB,7,50.9567555,-113.9987755
T2N 3Z7,CALGARY,AB,7,51.071482,-114.13541
T3J 4K2,CALGARY,AB,7,51.11501,-113.927599
T2P 3H2,CALGARY,AB,7,51.047436,-114.068122
T3Z 2B5,CALGARY,AB,7,51.052826,-114.55966
T3A 6A2,CALGARY,AB,7,51.143289,-114.133377
T3K 4P9,CALGARY,AB,7,51.146308,-114.045524
T3A 3S9,CALGARY,AB,7,51.122957,-114.138929
T3B 3L2,CALGARY,AB,7,51.097431,-114.184673
T2G 1T9,CALGARY,AB,7,51.02324,-114.055175
T3E 3T3,CALGARY,AB,7,51.03117,-114.152814
T2M 1J3,CALGARY,AB,7,51.071525,-114.06415
T2J 2L6,CALGARY,AB,7,50.945283,-114.055765
T3M 1H9,CALGARY,AB,7,50.895293,-113.983807
T2J 4H5,CALGARY,AB,7,50.935684,-114.022786
T3A 0T4,CALGARY,AB,7,51.093778,-114.160015
T3L 1J6,CALGARY,AB,7,51.116965,-114.212928
T2X 1T3,CALGARY,AB,7,50.913405,-114.060164
T2E 4K5,CALGARY,AB,7,51.056581,-114.040359
T2Z 4H1,CALGARY,AB,7,50.905596,-113.971169
T3E 6P9,CALGARY,AB,7,51.026903,-114.158643
T2S 2P3,CALGARY,AB,7,51.0194,-114.063755
T3S 0B5,CALGARY,AB,7,50.9793279,-113.903648
T2B 2C6,CALGARY,AB,7,51.026047,-113.976998
T2E 5R8,CALGARY,AB,7,51.092792,-114.056229
T2G 4X1,CALGARY,AB,7,51.01497,-114.03733
T2X 1P6,CALGARY,AB,7,50.907748,-114.047473
T2X 0S2,CALGARY,AB,7,50.884283,-114.079062
T3P 1S8,CALGARY,AB,7,51.1847854,-114.0783674
T2B 1H8,CALGARY,AB,7,51.030248,-114.149532
T3E 0L8,CALGARY,AB,7,51.031797,-114.147388
T3Z 2K1,CALGARY,AB,7,51.014718,-114.466659
T3B 6B5,CALGARY,AB,7,51.090385,-114.18798
T2P 1J4,CALGARY,AB,7,51.046384,-114.091813
T2C 5V6,CALGARY,AB,7,50.9905763,-113.9399871
T3E 5A5,CALGARY,AB,7,51.011518,-114.144723
T3Z 0B7,CALGARY,AB,7,51.0420392,-114.3094851
T2J 1R4,CALGARY,AB,7,50.957111,-114.04301
T2R 1J7,CALGARY,AB,7,51.041671,-114.077485
T2L 0S5,CALGARY,AB,7,51.0831828,-114.1076375
T2K 5G4,CALGARY,AB,7,51.116151,-114.059536
T2W 4G6,CALGARY,AB,7,50.938319,-114.105761
T2E 0Z1,CALGARY,AB,7,51.062577,-114.057431
T3E 2L1,CALGARY,AB,7,51.027051,-114.129577
T2J 0J1,CALGARY,AB,7,50.960972,-114.068671
T1Y 6A8,CALGARY,AB,7,51.092123,-113.978147
T2A 6Y7,CALGARY,AB,7,51.053197,-113.929964
T3E 3S9,CALGARY,AB,7,51.034232,-114.152816
T3E 4P3,CALGARY,AB,7,51.020675,-114.146892
T2W 0J4,CALGARY,AB,7,50.953945,-114.078994
T2E 3M8,CALGARY,AB,7,51.073446,-114.056313
T3C 0J7,CALGARY,AB,7,51.0442445,-114.096777
T3G 4V3,CALGARY,AB,7,51.138847,-114.205283
T3E 4H7,CALGARY,AB,7,51.0313775,-114.1545025
T2K 2A8,CALGARY,AB,7,51.0944995,-114.077315
T2V 0P3,CALGARY,AB,7,50.991414,-114.079096
T3Z 3L5,CALGARY,AB,7,51.060774,-114.315895
T2M 0G2,CALGARY,AB,7,51.0643015,-114.0632575
T2G 2A6,CALGARY,AB,7,51.012202,-114.039925
T2P 5B3,CALGARY,AB,7,51.044606,-114.069241
T2E 2T7,CALGARY,AB,7,51.072566,-114.062455
T2P 1L5,CALGARY,AB,7,51.044842,-114.073509
T2T 6B1,CALGARY,AB,7,51.015546,-114.111843
T2M 2B2,CALGARY,AB,7,51.075165,-114.077576
T2V 4H6,CALGARY,AB,7,50.970441,-114.121522
T3G 5J7,CALGARY,AB,7,51.137378,-114.230452
T2S 3B9,CALGARY,AB,7,51.0317151,-114.0614854
T3J 0K2,CALGARY,AB,7,51.138553,-113.976372
T2E 7R7,CALGARY,AB,7,51.064235,-114.005896
T3E 2S8,CALGARY,AB,7,51.036132,-114.135483
T2K 5S7,CALGARY,AB,7,51.098506,-114.055655
T2Y 0A7,CALGARY,AB,7,50.89643,-114.108795
T2J 5N9,CALGARY,AB,7,50.9165021,-114.0128371
T2B 0Z4,CALGARY,AB,7,51.036889,-113.9786915
T2X 2L8,CALGARY,AB,7,50.903921,-114.037077
T2B 2W3,CALGARY,AB,7,51.0195151,-113.9730252
T2Z 1R6,CALGARY,AB,7,50.90639,-113.978387
T2E 5J4,CALGARY,AB,7,51.064098,-114.033989
T3L 1R3,CALGARY,AB,7,51.117286,-114.219485
T3K 5B6,CALGARY,AB,7,51.147414,-114.066543
T1Y 6X6,CALGARY,AB,7,51.077266,-113.92743
T1Y 5V6,CALGARY,AB,7,51.087756,-113.939292
T3E 7C5,CALGARY,AB,7,51.017324,-114.159978
T3B 2E2,CALGARY,AB,7,51.081594,-114.173216
T1Y 2A9,CALGARY,AB,7,51.0865997,-113.9591587
T2A 3A8,CALGARY,AB,7,51.047001,-113.972215
T3M 2Z2,CALGARY,AB,7,50.8824731,-113.9448829
T2A 5B6,CALGARY,AB,7,51.050236,-113.957656
T2K 0P1,CALGARY,AB,7,51.1181879,-114.0611146
T2X 0P2,CALGARY,AB,7,50.9007635,-114.0362279
T2W 5W5,CALGARY,AB,7,50.943859,-114.112841
T3J 3Z4,CALGARY,AB,7,51.10275,-113.967725
T2G 3C1,CALGARY,AB,7,51.023657,-114.040758
T2Y 1V8,CALGARY,AB,7,50.925479,-114.081043
T3E 3C5,CALGARY,AB,7,51.0183088,-114.141217
T2K 4G2,CALGARY,AB,7,51.123928,-114.070993
T2J 6N1,CALGARY,AB,7,50.927249,-114.028315
T3H 2A3,CALGARY,AB,7,51.042728,-114.177952
T3C 2V7,CALGARY,AB,7,51.049267,-114.161137
T2L 1S4,CALGARY,AB,7,51.0956362,-114.1325483
T2V 0C5,CALGARY,AB,7,51.005294,-114.071643
T3N 0R3,CALGARY,AB,7,51.163169,-113.948233
T2C 4C4,CALGARY,AB,7,50.970264,-114.016427
T2H 0Z8,CALGARY,AB,7,50.9841505,-114.0627503
T3Z 1C6,CALGARY,AB,7,51.022901,-114.190995
T3H 0X8,CALGARY,AB,7,51.043829,-114.188599
T3A 1A7,CALGARY,AB,7,51.0935375,-114.161603
T2N 5E4,CALGARY,AB,7,51.0629481,-114.1389941
T2C 1H1,CALGARY,AB,7,50.9815002,-114.0099976
T3B 3S5,CALGARY,AB,7,51.104677,-114.199874
T2V 0M4,CALGARY,AB,7,50.993205,-114.077594
T2V 2S3,CALGARY,AB,7,50.984105,-114.090788
T2A 6G2,CALGARY,AB,7,51.051398,-113.975645
T2W 2H5,CALGARY,AB,7,50.9594855,-114.1376155
T2R 0R7,CALGARY,AB,7,51.039124,-114.078242
T3H 6B1,CALGARY,AB,7,51.061884,-114.200908
T2G 2A1,CALGARY,AB,7,51.015492,-114.019465
T1Y 7L6,CALGARY,AB,7,51.071805,-113.996821
T2Y 0G4,CALGARY,AB,7,50.914901,-114.1270978
T2A 5G8,CALGARY,AB,7,51.0558035,-113.9367815
T2W 6B5,CALGARY,AB,7,50.935851,-114.083984
T2J 5J1,CALGARY,AB,7,50.936624,-114.064552
T2V 2K4,CALGARY,AB,7,50.98368,-114.077474
T2S 0K6,CALGARY,AB,7,51.031571,-114.0741105
T2N 2H9,CALGARY,AB,7,51.053602,-114.105366
T2K 1H7,CALGARY,AB,7,51.0760424,-114.0948056
T3N 0H7,CALGARY,AB,7,51.1716168,-113.935855
T3L 2Y9,CALGARY,AB,7,51.125852,-114.245788
T3K 6C5,CALGARY,AB,7,51.166523,-114.071332
T3H 5H8,CALGARY,AB,7,51.021352,-114.189823
T3B 3R7,CALGARY,AB,7,51.061141,-114.143346
T2C 3N3,CALGARY,AB,7,50.981292,-114.018577
T2L 1Z4,CALGARY,AB,7,51.106483,-114.136216
T3E 6J5,CALGARY,AB,7,50.992019,-114.133989
T2A 2W1,CALGARY,AB,7,51.053832,-113.96563
T2Z 1T3,CALGARY,AB,7,50.902353,-113.983064
T2M 4A7,CALGARY,AB,7,51.062119,-114.077245
T2W 0C6,CALGARY,AB,7,50.956396,-114.09193
T2J 5L9,CALGARY,AB,7,50.917715,-114.004457
T2B 1X6,CALGARY,AB,7,51.016082,-113.988301
T3J 3R2,CALGARY,AB,7,51.100626,-113.965992
T3J 1L7,CALGARY,AB,7,51.0990665,-113.9375295
T2Y 4C9,CALGARY,AB,7,50.895947,-114.10884
T2P 5G7,CALGARY,AB,7,51.044626,-114.069241
T2B 0M1,CALGARY,AB,7,51.010528,-114.006564
T3E 2B3,CALGARY,AB,7,51.028317,-114.123777
T3G 4R8,CALGARY,AB,7,51.137921,-114.174356
T3C 3S6,CALGARY,AB,7,51.0385634,-114.0924956
T2K 1N9,CALGARY,AB,7,51.082153,-114.094387
T3C 3L6,CALGARY,AB,7,51.051162,-114.158825
T3M 2C2,CALGARY,AB,7,50.887318,-113.970139
T3B 1B8,CALGARY,AB,7,51.07893,-114.159525
T3H 3B4,CALGARY,AB,7,51.040432,-114.172153
T2T 3N2,CALGARY,AB,7,51.035303,-114.091447
T2N 1X4,CALGARY,AB,7,51.057306,-114.0888775
T2J 5V3,CALGARY,AB,7,50.918379,-114.000142
T2G 4G2,CALGARY,AB,7,51.0111898,-114.0485878
T2W 4S3,CALGARY,AB,7,50.939683,-114.131557
T2S 3B7,CALGARY,AB,7,51.031031,-114.0630003
T3K 2E4,CALGARY,AB,7,51.145765,-114.077943
T2N 3V7,CALGARY,AB,7,51.0616153,-114.1076714
T2W 4P3,CALGARY,AB,7,50.945474,-114.120555
T2R 1S2,CALGARY,AB,7,51.039238,-114.079981
T2M 2T3,CALGARY,AB,7,51.0693908,-114.064904
T3G 5C1,CALGARY,AB,7,51.14348,-114.19536
T3M 1S6,CALGARY,AB,7,50.887318,-113.970139
T2A 3B1,CALGARY,AB,7,51.047461,-113.972215
T3E 2E5,CALGARY,AB,7,51.0368035,-114.126924
T3M 0Z7,CALGARY,AB,7,50.887318,-113.970139
T3J 4B7,CALGARY,AB,7,51.125207,-113.976361
T3H 2B5,CALGARY,AB,7,51.025634,-114.167102
T2T 6X9,CALGARY,AB,7,51.022138,-114.101945
T3R 0K6,CALGARY,AB,7,51.2060464,-114.2357405
T2Z 1P7,CALGARY,AB,7,50.904534,-113.980046
T2K 5G8,CALGARY,AB,7,51.116022,-114.056237
T2G 4R2,CALGARY,AB,7,51.015623,-114.015691
T3P 1P6,CALGARY,AB,7,51.1764526,-114.1298394
T2P 0Y8,CALGARY,AB,7,51.0469297,-114.0750479
T2C 0N3,CALGARY,AB,7,50.996935,-114.014542
T2A 6M6,CALGARY,AB,7,51.058436,-113.986031
T3E 1T7,CALGARY,AB,7,51.03017,-114.122971
T2E 8J6,CALGARY,AB,7,51.0946084,-114.0508031
T2V 0A8,CALGARY,AB,7,51.00801,-114.0789812
T2L 1M1,CALGARY,AB,7,51.0898785,-114.1293025
T2E 1G9,CALGARY,AB,7,51.065977,-114.058038
T2S 2L7,CALGARY,AB,7,51.029628,-114.078046
T3H 2G4,CALGARY,AB,7,51.046795,-114.18213
T3C 2H7,CALGARY,AB,7,51.041779,-114.106403
T2V 4M8,CALGARY,AB,7,50.970158,-114.135036
T2L 0T2,CALGARY,AB,7,51.082862,-114.112698
T3E 1H6,CALGARY,AB,7,51.012446,-114.144295
T3K 3A4,CALGARY,AB,7,51.140257,-114.116985
T2C 3K3,CALGARY,AB,7,50.973732,-114.01613
T2A 3T6,CALGARY,AB,7,51.049095,-113.938082
T2Z 1H6,CALGARY,AB,7,50.903164,-113.989884
T3J 5M6,CALGARY,AB,7,51.137393,-113.931744
T2H 3A5,CALGARY,AB,7,50.975905,-114.068557
T2W 0E4,CALGARY,AB,7,50.954619,-114.098748
T2E 2K9,CALGARY,AB,7,51.0841723,-114.0513108
T3K 3J1,CALGARY,AB,7,51.1379193,-114.1124228
T3H 1E4,CALGARY,AB,7,51.0607575,-114.1877418
T3M 2W1,CALGARY,AB,7,50.869594,-113.958254
T3A 2X2,CALGARY,AB,7,51.1224605,-114.1622565
T2T 4N5,CALGARY,AB,7,51.027837,-114.102078
T3N 1V8,CALGARY,AB,7,51.1517039,-114.0015184
T3N 0T4,CALGARY,AB,7,51.082858,-114.001007
T2N 3A9,CALGARY,AB,7,51.063039,-114.138858
T3H 1N1,CALGARY,AB,7,51.044659,-114.16857
T1Y 1H8,CALGARY,AB,7,51.079436,-113.96006
T2Z 2C4,CALGARY,AB,7,50.946881,-114.011378
T2A 2N4,CALGARY,AB,7,51.053923,-113.956096
T2C 0H7,CALGARY,AB,7,50.983209,-114.00664
T2Z 0A1,CALGARY,AB,7,50.936023,-113.970781
T3G 5N4,CALGARY,AB,7,51.140511,-114.16931
T2W 0S7,CALGARY,AB,7,50.9608875,-114.0900895
T3K 5R2,CALGARY,AB,7,51.171632,-114.045453
T3G 4G7,CALGARY,AB,7,51.142246,-114.166877
T3G 3Z6,CALGARY,AB,7,51.137004,-114.176329
T2W 3H1,CALGARY,AB,7,50.956578,-114.132496
T2L 1G3,CALGARY,AB,7,51.099462,-114.127241
T2M 0T4,CALGARY,AB,7,51.068762,-114.068909
T3A 2Y6,CALGARY,AB,7,51.1231881,-114.1326966
T2S 1C2,CALGARY,AB,7,51.0110105,-114.070369
T2S 0L9,CALGARY,AB,7,51.029489,-114.064519
T3B 0H3,CALGARY,AB,7,51.0890392,-114.2018521
T2E 3R8,CALGARY,AB,7,51.05302,-114.051706
T3N 0J7,CALGARY,AB,7,51.132246,-113.976608
T2P 5G9,CALGARY,AB,7,50.958985,-114.086089
T3A 4H2,CALGARY,AB,7,51.135081,-114.152554
T2L 2A1,CALGARY,AB,7,51.087794,-114.138899
T3J 2C7,CALGARY,AB,7,51.110397,-113.936853
